"","ALUMINUM","AMMONIA_N","ANC","CALCIUM","CHLORIDE","COLOR","COND","DOC","MAGNESIUM","NITRATE_N","NITRITE_N","NTL","PH","POTASSIUM","PTL","SILICA","SODIUM","SULFATE","TURB","OXYGEN","TEMPERATURE","DEPTH","CONDUCTIVITY","SECCHI","AREA_HA","ELEVATION","ABUNDANCE","PERIM_KM","INDEX_LAT_DD","INDEX_LON_DD","MMI_BENT_NLA12","MMI_ZOOP_NLA6","AMITOTAL","LitCvrQc3OE","LitRipCvrQc3OE","RDis_IX","RVegQc3OE","MICX","ATRAZINE","METHYLMERCURY","TOTALHG","Chlorophyl","URBAN","LAKE_ORIGIN"
"39",-2.87056913059999,-2.93746336543002,17.2354775202551,3.92592591059714,3.15273602236366,2.70805020110221,6.33150184989369,1.43508452528932,3.62434093297637,-1.52939520476056,-5.52146091786225,1.34547236659964,8.39,3.58715122260658,4.88280192258637,2.83321334405622,2.27212588550934,3.00071981506503,1.84054963339749,15.7,3.26575941076705,-0.693147180559945,6.16681743458584,-0.59783700075562,3.56794614589927,6.23956659273369,8.1426451859428,1.55024235768973,43.49694,-89.30656,27.8,70.72,0.194744076792512,1.03943143295297,0.206465026763194,0.245634920666667,-1.5195099544714,-6.21460809842219,-2.65926003693278,-0.686502637841277,4.35225447634021,10.1297542218363,"Yes","MAN_MADE"
"40",-3.72970144863419,-4.19970507787993,10.2756644195157,2.59151638484626,2.22278402279049,2.484906649788,4.97120122485085,1.63510565918268,1.86887481944558,-6.21460809842219,-6.21460809842219,-0.583396316600826,8.26,-1.68200860526894,2.63905732961526,-0.685179010910768,1.63022045161663,1.57069708411767,0.182321556793955,5.16666666666667,3.19640296901614,1.40008768325223,5.03333857607307,1.05605267424931,4.40351635542919,6.14869207870619,8.3790798892866,1.30567446530115,42.07976,-86.20438,43.8,48,-0.616186139423817,-0.756970243565402,-0.836661607406671,0.85,-0.818362366601503,-6.21460809842219,-6.21460809842219,0.262364264467491,5.4747046838538,3.13472870560957,"Yes","NATURAL"
"41",-2.61729583783375,-3.72970144863419,10.2756644195157,2.49897390699944,-0.522560879984412,3.13549421592915,4.78832472908594,1.95868534054404,1.41269283497442,-5.80914299031403,-5.80914299031403,0.0468835858988505,9.11,1.2473196088293,4.44265125649032,1.90210752639692,1.36965671996687,1.8099267731835,1.37118072330984,3.63727272727273,2.62519546256523,1.40408962742084,4.95197843193997,0.048790164169432,1.87003509144841,8.78407934097985,8.6285556592697,0.128907659375981,46.68818,-116.64821,55,52.27,-1.57262393931138,-0.383159898707987,-0.294141617128087,0.115217391,-0.240592589176187,-1.96119639059302,-2.65926003693278,-0.0100503358535016,3.54472035841433,5.87167149271673,"No","NATURAL"
"42",-1.38629436111989,-4.19970507787993,8.41460045785458,1.75336508124074,-0.387134151423441,2.70805020110221,4.13836144763888,1.22964055107451,0.76080582903376,-6.21460809842219,-6.21460809842219,-1.19402247347277,8.45,0.303801454331664,4.34380542185368,3.53622348997573,1.16471209037263,-0.199671195129068,0.978326122793608,7.69222222222222,2.25105785311473,2.53393194210335,4.16234929133616,0.821980052402914,3.63990424614996,10.1125289732562,7.23489842031483,1.2814334484175,46.21004,-116.83589,41.9,59.57,-3.50655789731998,-0.0966194602380095,0.781237330839376,0.543589744,1.03968520883665,-6.21460809842219,-6.21460809842219,-0.105360515657826,4.43840696810999,3.36185577237243,"No","MAN_MADE"
"43",-5.29831736654804,-3.91202300542815,6.52730134175136,1.19240616795447,0.0806579030174545,-6.21460809842219,3.64805745959368,0.932164081030445,0.143234168085908,-6.21460809842219,-6.21460809842219,-1.62964061975162,7.5,-0.269187489815617,3.55534806148941,2.62669552205938,0.713439883827708,1.09292950553261,0.262364264467491,1.44125,3.10144272797611,0.968883181993326,3.55891312765391,0.717839793150317,5.99045417135026,8.65661227180507,6.99117688712121,2.7790518244511,47.46703,-116.60412,64.7,56.78,-1.27296567581289,0.0479108719910587,-0.470533676896175,0.472222222,-0.623775469375148,-6.21460809842219,-6.21460809842219,-0.510825623765991,4.40370658366577,2.42108135581856,"No","NATURAL"
"44",-6.21460809842219,-3.68887945411394,12.7793122850799,3.24726889936942,2.33029753156058,1.94591014905531,5.48063892334199,2.00955541421567,2.42745407503992,-6.21460809842219,-6.21460809842219,-0.479650006297541,8.54,-0.234457311214483,2.89037175789616,1.18019227566053,1.93715767191741,1.94247568660668,0.385262400790645,4.09090909090909,3.1017289504547,1.39759391637382,5.59943155019973,0.729961153682662,4.69201740392103,5.88358936754524,7.55328660560042,2.04910659735043,42.37905,-86.04556,44.1,79.18,-0.159582069824465,-0.152566881697915,-0.205513011685559,0.79010989,-0.172537966970012,-6.21460809842219,-1.71479842809193,1.02961941718116,5.13926301669243,3.30795865491677,"No","NATURAL"
"45",-5.80914299031403,-3.64965874096066,7.65001637543307,1.79923148406676,-0.601479992034121,2.30258509299405,4.01457959375324,1.10194007876078,0.656483196188354,-2.55104645229255,-6.21460809842219,-1.21739582465808,7.96,-0.592397277459802,2.19722457733622,0.771496146970922,-0.0932123817221787,1.24097952995503,-0.527632742082372,7.0445,2.54678538683387,2.14534631656755,3.95699637107088,1.66770682055808,3.71664545461533,7.27308535168757,7.17930796950403,1.24686149902937,43.89182,-73.05122,64,76.83,-2.7333680090865,0.173283540863276,-0.0532294717803925,0.215384615,-0.262183587590541,-6.21460809842219,-6.21460809842219,1.1314021114911,5.45694372983046,1.64168048877085,"No","MAN_MADE"
"46",-6.21460809842219,-3.57555076880693,15.7580793351109,3.84759114526876,3.04132686111238,2.89037175789616,6.15909538849193,1.9387416595767,3.45062226498968,-6.21460809842219,-6.21460809842219,-0.247180129142451,8.47,0.525320069916443,3.89182029811063,2.42285392538499,1.64981180657237,3.37444264435334,1.51072193949494,4.662,3.20842136696434,0.741937344729377,6.25421335301455,0.500775287912489,1.48749203059423,5.94278956143209,8.26359043261732,-0.150535139278252,41.79597,-86.47265,33,83.33,0.213093215460708,0.430608436021692,0.0185718142741435,0.461904762,-0.212679137277913,-2.77258872223978,0.405465108108164,0.53062825106217,4.17053370057965,5.74018897521501,"No","NATURAL"
"47",-6.21460809842219,-4.13516655674236,15.6458654574224,4.41000652118084,7.16361768285907,2.30258509299405,8.6447065117152,2.18829594659192,4.52157116211178,-6.21460809842219,-6.21460809842219,-0.0304592074847085,8.02,2.69732623773923,3.89182029811063,2.71151087273119,6.89730082107828,6.57637485704229,1.68082790852077,6.725,3.25953780658709,0.940983344464527,8.61884684514274,-0.287682072451781,8.78865353971741,9.63662226778152,9.01396045793119,5.15573753773249,35.71128,-101.56482,35.6666666666667,20.62,-2.77258872223978,-0.233768259158433,0.168078441830173,0.522222222,0.388262743556687,-2.82852435457008,-1.89711998488588,-2.52572864430826,2.8541687092322,5.53291506790736,"Yes","MAN_MADE"
"48",-3.9633162998157,-4.13516655674236,9.81008263980984,2.86391369893314,3.01032527585689,4.70048036579242,5.25384287644621,3.1998968582704,1.93325903150175,-6.21460809842219,-6.21460809842219,0.211880359035499,7.25,0.649195293030763,3.40119738166216,0.798407691217438,2.29081610939405,2.04691834997428,0.500775287912489,2.25,2.88060196630036,1.25276296849537,5.12172934160184,0.485507815781701,2.26839089415653,6.21498284084203,7.28550654852279,0.320605934920089,42.75721,-85.63578,56.5,76.33,0.0354743880864213,0.424603266981671,0.0994704583774244,0.416024406,-0.0516419667456405,-1.9634734854359,-6.21460809842219,1.25276296849537,5.24954720217861,5.28616381037547,"Yes","NATURAL"
"49",-4.60517018598809,-4.42284862919414,13.4146420479695,3.36176331241675,2.64546532591059,2.30258509299405,5.60947179518496,1.43031124653666,2.51122395810537,-6.21460809842219,-6.21460809842219,-0.928869514081015,8.62,-0.627359440021942,2.30258509299405,0.990655813829462,2.14710019015365,2.08505078044435,-0.0408219945202552,5.04117647058824,2.92537292264066,1.95594367804489,5.67554436853892,1.3015531326648,4.08251458600355,6.47962058948094,7.45529848568329,1.74826684995643,42.20434,-85.70632,28.1,52.07,-0.781978394266561,-0.622487285196386,-0.789059418765063,0.77654321,-0.822945656623652,-1.97789629491317,-6.21460809842219,0.262364264467491,5.0976688930612,2.32709817727505,"Yes","NATURAL"
"50",-6.21460809842219,-3.72970144863419,14.9060798274417,3.85290974093564,3.25901918917105,2.484906649788,6.13339804299665,1.63510565918268,3.1929424428417,1.24990173621434,-6.21460809842219,1.29828248379668,8.42,0.796154930634174,3.13549421592915,1.82776990675109,2.26695791535089,3.42103268816293,1.56234630490025,4.59166666666667,2.88944540303603,1.69866904616204,6.16926199665531,-0.192371892647456,3.61028191990317,6.2748980158343,7.84619881549743,0.914243412745845,42.78462,-85.112266,25.4,48.88,-0.150822889734584,0.172707745178502,-0.195741236456,0.580508475,-0.385125868931543,-2.67786052993915,-0.430782916092454,0.955511445027436,4.33323022048492,5.13326854307609,"Yes","NATURAL"
"51",-6.21460809842219,-4.60517018598809,14.5338093345392,3.99966751528019,3.05329338407852,2.484906649788,6.09807428216624,1.7281094421516,2.99723114967773,-6.21460809842219,-6.21460809842219,-0.23572233352107,8.5,0.666289726390063,3.63758615972639,2.07656240092899,2.06875969333298,3.9319040610213,1.05779029414785,3.07333333333333,2.94933923398428,1.79729964960367,6.22508634270982,0.0246926125903714,5.27707265377625,6.37135636975795,8.18507147753228,2.44499676434337,41.94382,-85.31445,43.4,73.63,-1.75735804251072,0.421413438705245,-0.390525109249986,0.915966387,-1.30077201351781,-1.87503238842188,-6.21460809842219,-1.07880966137193,3.76838355522654,5.73478489457432,"No","NATURAL"
"52",-2.50103603171788,-3.50655789731998,11.8925594331551,3.29286950477653,4.24447287746233,2.39789527279837,6.18208490671663,1.85941811770187,2.95125778345216,-5.29831736654804,-6.21460809842219,-0.53102833108351,8.99,0.158711691154821,2.70805020110221,0.342170257735851,3.6312503412773,3.89243235566314,0.60431596685333,8.11428571428571,3.35340671782581,0.0953101798043249,6.17675787429109,0.559615787935423,4.88139566988242,6.38634785177736,7.54591815120932,1.49720997167747,42.183,-85.56972,22.2,81.73,-2.20727491318972,-1.61897331018392,-1.25933432061253,0.850990099,-1.05940701890331,-3.69248594970805,-1.96611285637283,0.53062825106217,5.40923242711919,2.51971057198269,"Yes","NATURAL"
"53",-4.78749174278205,-4.19970507787993,9.0205292682094,2.30258509299405,0.405465108108164,2.70805020110221,4.38202663467388,1.64865862558738,1.19392246847243,-4.74827102962876,-6.21460809842219,-3.9633162998157,8.42,-0.356674943938733,3.17805383034795,1.92716410623426,0.587786664902119,1.54756250871601,1.45861502269952,8.82,3.22843003767301,0.693147180559945,4.22537282462851,0.500775287912489,4.76192372315555,7.92996153270921,9.67482882053381,1.91887196830516,45.97241,-89.38959,62.3,71.07,-0.389345726228281,0.19392297599549,0.0134533218730443,0.624561404,-0.029483133484497,-6.21460809842219,-6.21460809842219,0.78845736036427,5.04109983490008,6.4825873385981,"No","NATURAL"
"54",-4.50986000618377,-4.19970507787993,4.93242414866094,0.8754687373539,-1.71479842809193,5.01063529409626,2.99573227355399,2.89037175789616,-0.356674943938733,-6.21460809842219,-6.06045741859493,-0.116533816255952,6.05,-0.22314355131421,3.55534806148941,0.0769610411361284,-0.693147180559945,0.78845736036427,1.28093384546206,1.15,2.55722731136763,1.25276296849537,3.2648047567566,0.048790164169432,0.50492928688751,8.03050850598506,7.01301578963963,-0.685081245848658,45.39135,-89.17707,67.5,86.32,-0.587786664102119,-0.0271222678637296,-0.299928504154792,0.065217391,-0.40870653787,-6.21460809842219,-6.21460809842219,0.78845736036427,6.11662033709378,5.62365643017692,"No","NATURAL"
"55",-6.21460809842219,-3.38139475436598,15.0088836265955,3.93045214089651,2.92804212458404,2.30258509299405,6.57228254269401,1.57277392806251,2.95751106073379,-1.78379129957888,-6.21460809842219,-0.324346056823372,8.42,2.13676660829911,4.07753744390572,2.90498666024725,4.27458061252503,5.22289853559421,1.9139771019523,6.64738095238095,3.04710327956838,1.26111799056517,6.1389154975882,-0.470003629245736,6.46306597294662,9.71177229421971,8.07620452723903,2.9427548592006,41.04609,-100.77633,39.4,28.75,-3.58351893045611,-0.417550736492325,-0.660173104390064,0.78372093,-0.823030451679127,-2.32350234124943,-6.21460809842219,-0.867500567704723,3.51214227561388,4.70522062784955,"Yes","MAN_MADE"
"56",-6.21460809842219,-4.3428059215206,16.7791502498757,3.93963817246112,2.32473789763518,2.484906649788,6.25575004175337,1.53686721959926,3.00766084441926,-6.21460809842219,-6.21460809842219,0.0563803334361077,8.62,2.96010509591084,5.73657229747919,3.74244391744367,3.11351530921037,3.63521492952824,3.87161759079311,6.95666666666667,3.09607251639588,0.00514546949620621,5.24164902867967,-1.42711635564015,6.46841113206556,9.23394829959269,7.03085747611612,3.82090066987018,40.35666,-100.67126,41.1,6.6,-4.60517018598809,-0.767362306454424,-1.01551368485123,0.636065574,-1.18383314886281,-2.71901004133855,-1.23787435600162,-0.385662480811985,3.04022751344054,6.99093889509185,"No","MAN_MADE"
"57",-6.21460809842219,-3.14655516328857,12.6764313747499,3.32719196835166,0.225540675913931,2.484906649788,5.36129216570943,0.576613364303994,1.31237867816972,-3.32423634052603,-6.21460809842219,-1.10866262452161,8.41,1.88144781549159,5.48479693349065,4.03646824369141,1.99129315490313,2.17395595039687,3.61550198430916,7.3045,3.11009500455029,-1.00330210886378,4.76667133581905,-1.1239300966524,7.0191664744013,8.6965062820467,6.87316383421252,4.34064993802755,41.31279,-98.88863,26.4666666666667,20.85,-6.21460809842219,-1.69283257037133,-2.18316181216445,0.703921569,-2.66920645322218,-3.5716298940637,-2.81341071676004,-0.82098055206983,3.46760914718141,3.63310243864494,"No","MAN_MADE"
"58",-3.86323284125871,-3.61191841297781,7.98904751221928,1.60703502781779,0.276115436080316,3.2188758248682,3.98341300151482,1.87180217690159,0.385262400790645,-3.9633162998157,-6.21460809842219,-0.0325231917055601,8.78,-1.08470938349912,3.97029191355212,2.8965194884824,1.36558131952235,-0.657780036722654,1.67896397508271,4.77,2.86789890204411,0.86148249537916,4.23651905100264,-0.105360515657826,4.4312091005734,6.20469640695788,9.49084676067887,1.55768579406608,46.49863,-122.40308,33.5,62.17,-0.458075058380462,0.640034289604934,0.363725409987854,0.372727273,0.317056321742147,-2.58282823634883,-6.21460809842219,-0.891598119283784,4.69427936105987,8.29797791431984,"No","MAN_MADE"
"59",-5.29831736654804,-3.64965874096066,12.0231036380936,3.08007342198774,-0.177931208492662,2.70805020110221,5.14923714353388,1.5993875765806,1.37548616240329,-4.60517018598809,-6.21460809842219,0.834646742833645,9.1,1.76061274023122,5.46806014113513,3.96830881643874,1.79425634942664,1.11481366800612,2.7219531062712,7.68067049808429,3.26580181868886,0.428995605518359,4.66283993291979,-1.10866262452161,3.92320401690099,8.48444675999481,7.46336304552002,1.56301706940525,41.76522,-98.65527,36.4,32.52,-1.94841327927343,-0.749196383213902,-0.432298926193745,0.580890643,-0.24378699604832,-1.76948930058233,-6.21460809842219,0,3.13113691056019,10.1603547356992,"No","MAN_MADE"
"60",-6.21460809842219,-3.41124771751566,14.0828421647111,3.71161894108343,4.92474329037454,1.94591014905531,6.62671774924902,1.55180879959746,3.0652583362026,-6.21460809842219,-6.21460809842219,-0.715392789507265,8.47,1.19785412331776,2.89037175789616,2.0370558251834,4.27193271187681,3.15346225431988,-0.27443684570176,5.31538461538462,3.05036613587233,1.61557290100162,6.67930923271811,1.22817749302275,3.40243884938876,6.57814934881899,7.65207074611648,0.885198434545819,42.62064,-83.50235,62.2,38.42,-1.04270465672981,-1.13214847365006,-1.07965308165673,0.780952381,-0.99428873617079,0.0663025892540632,-6.21460809842219,-0.527632742082372,4.17223110087917,2.18929992674008,"Yes","NATURAL"
"61",-6.21460809842219,-3.68887945411394,13.8434950577003,3.79728532795772,3.18179681662678,2.484906649788,5.89989735358249,0.943905898907128,2.62900699376176,-2.37515578582888,-6.21460809842219,-0.53102833108351,8.65,0.216722983511287,3.8286413964891,1.95769754677149,2.28868898780193,3.05145076231033,0.741937344729377,7.56428571428571,3.0294433308963,1.86573988222605,5.73818390137353,0.421994410059375,5.4775567270012,5.6145666683,7.10578612948127,2.93265122099291,43.94694,-86.44961,11.6,56.75,-1.18744350237473,-0.877772729506582,-0.697186132154693,0.650746269,-0.558107203920716,-6.21460809842219,-6.21460809842219,0.0953101798043249,4.50656458223397,4.95902194849778,"Yes","NATURAL"
"62",-4.13516655674236,-3.12356564506388,13.3886590016434,2.31154483436552,1.5931052578132,3.40119738166216,5.62040086571715,3.18262669219308,1.25988043626423,-6.21460809842219,-6.21460809842219,0.692647055518263,10.26,2.54474665014402,4.56434819146784,3.7368835951624,3.64152575773047,0.0344014267173323,0.0953101798043249,8.3667816091954,3.21658749435019,0.452490046753027,5.0031789934198,0.207014169384326,4.30045663812155,8.53247095506023,6.98286275146894,1.78331545450257,42.1132,-98.56204,53.9,49.48,-0.156653810045377,-0.792911729552936,-0.390241533986334,0.38034188,-0.0885584946136954,-1.54009843435549,-1.30933331998376,-0.941608539858445,3.93730081261241,1.79810595428692,"No","NATURAL"
"63",-6.21460809842219,-3.68887945411394,15.1655730537516,4.00914971615887,4.37902212565358,3.17805383034795,6.4118182677099,2.16102152867226,2.91343703082716,-6.21460809842219,-6.21460809842219,-0.596020469829223,8.52,0.63710578967632,2.30258509299405,1.30100876683753,3.74431416100204,2.87045245712723,-1.07880966137193,4.44166666666667,2.83663884287924,1.5114575040739,6.65801104587075,1.62432652492785,2.41791308460559,6.70598707432767,7.02464903045364,0.374535235238704,42.74529,-83.30904,55,56.05,-0.17138161675562,0.0966993962143879,-0.674863767469809,0.600746269,-1.47475149835375,-2.46193258622818,-6.21460809842219,-0.162518929497775,4.24046307035209,0.87034132910934,"Yes","NATURAL"
"64",-6.21460809842219,-4.72170400224404,13.0216601430529,3.39182021984956,3.15589342567793,2.484906649788,5.7037824746562,1.65441127807683,2.5360749363624,-6.21460809842219,-6.21460809842219,-0.71743987312899,8.46,-0.309246250367621,3.04452243772342,2.00821403239147,2.48657192910706,2.20066310326866,-0.0512932943875507,3.78571428571429,2.63530881611026,2.30496321539901,5.61069205159019,1.13943428318836,3.25316330035904,6.90399544556468,7.47477218239787,1.11307263968447,43.95513,-84.99641,41.9,64.98,-0.649130295143171,-0.576797865523297,-0.720792242191758,0.880952381,-0.740408559317532,-1.14043478352195,-6.21460809842219,-0.63487827243597,4.53076986341184,1.62041741633666,"No","NATURAL"
"65",-3.77226106305299,-4.72170400224404,5.61255685678088,1.09694423156741,-1.66600826392249,2.70805020110221,3.17387845893746,1.10194007876078,-0.669430653942629,-4.71053070164592,-5.80914299031403,-1.99510039324608,7.29,-1.30563645810244,2.30258509299405,1.29527496273272,-0.208254938820459,0.890357349847651,-1.23787435600162,9.2237037037037,2.51635148249566,2.53428453069489,3.14447151251376,1.81645208181843,5.17929530436521,8.09231603770801,7.29233717617388,1.72087192415873,44.95187,-71.71325,83.5,74.58,-1.45886505395473,0.221022153941123,-0.12245050335651,0.2875,-0.191423768925503,-6.21460809842219,-6.21460809842219,1.1314021114911,5.43716584836684,0.772961290446999,"No","NATURAL"
